product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
"Zeroed In Linerless Short 7""",PROD11680028_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Men's Shorts, Zeroed In Collection, Root Lululemon, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's Collections, Seasonal, Eid Edit, Travel Edit, Training Clothes for Men, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, mens-shorts, zeroed-in, root-0, the-winter-drop, summer-shop, men-activity-on-the-move, men, men-collections, edits, ramadan-picks, travel-edit, men-activity-training, the-spring-edit, men-activity-running, men-activity",FUA0097827D,"Zeroed In Linerless Short 7""",True,lowStock,315.0,GRAPHITE GREY,color-graphite-grey,L
"Zeroed In Linerless Short 7""",PROD11680028_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Men's Shorts, Zeroed In Collection, Root Lululemon, The Winter Drop, Summer Shop, Men's On The Move, Mens, Men's Collections, Seasonal, Eid Edit, Travel Edit, Training Clothes for Men, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, mens-shorts, zeroed-in, root-0, the-winter-drop, summer-shop, men-activity-on-the-move, men, men-collections, edits, ramadan-picks, travel-edit, men-activity-training, the-spring-edit, men-activity-running, men-activity",UPV1257350,"Zeroed In Linerless Short 7""",True,lowStock,315.0,TRUE NAVY,color-true-navy,XXL
Zeroed In Short-Sleeve Shirt *Graphic,PROD11680665_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Zeroed In Collection, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Training Clothes for Men, Men's Collections, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Men","new, zeroed-in, root-0, men-tops, travel-edit, summer-shop, men-activity-training, men-collections, men, mens-t-shirts, edits, men-activity",FUA0098727D,Zeroed In Short-Sleeve Shirt *Graphic,True,inStock,315.0,WHITE,Color-White,M
Zeroed In Short-Sleeve Shirt *Graphic,PROD11680665_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Zeroed In Collection, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Training Clothes for Men, Men's Collections, Mens, Men's T-Shirts, Seasonal, Sports Clothing for Men","new, zeroed-in, root-0, men-tops, travel-edit, summer-shop, men-activity-training, men-collections, men, mens-t-shirts, edits, men-activity",FUA0098723D,Zeroed In Short-Sleeve Shirt *Graphic,True,lowStock,315.0,BLACK,Color-Black,S
InvisiWear Mid-Rise Bikini Underwear Performance Lace *3 Pack,PROD11380601_LULU,AED,AED 255.00,BUY,255.0,New,"New in, Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Summer Shop, The Spring Edit, Seasonal","new, womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, summer-shop, the-spring-edit, edits",FUA0099591D,InvisiWear Mid-Rise Bikini Underwear Performance Lace *3 Pack,True,lowStock,255.0,BLACK/LACE/STRAWBERRY MILKSHAKE/LACE/BONE/LACE,color-black-lace-strawberry-milkshake-lace-bone-lace,S
InvisiWear Mid-Rise Bikini Underwear Performance Lace *3 Pack,PROD11380601_LULU,AED,AED 255.00,BUY,255.0,New,"New in, Women's Underwear, Women's On the Move, Sports Clothing for Women, Womens, Root Lululemon, Summer Shop, The Spring Edit, Seasonal","new, womens-underwear, women-activity-on-the-move, womens-activity, women, root-0, summer-shop, the-spring-edit, edits",FUA0099583D,InvisiWear Mid-Rise Bikini Underwear Performance Lace *3 Pack,True,lowStock,255.0,BLACK/LACE/SILVER DROP/LACE/LILAC ETHER/LACE,color-black-lace-silver-drop-lace-lilac-ether-lace,L
"Woven Pintuck Pull-On Short 8""",PROD20002291_LULU,AED,AED 395.00,BUY,395.0,New,"New in, Men's Shorts, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, mens-shorts, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0099479D,"Woven Pintuck Pull-On Short 8""",True,lowStock,395.0,SHOK,color-shok,XL
"Woven Pintuck Pull-On Short 8""",PROD20002291_LULU,AED,AED 395.00,BUY,395.0,New,"New in, Men's Shorts, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, mens-shorts, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0098877D,"Woven Pintuck Pull-On Short 8""",True,lowStock,395.0,LIGHT IVORY,color-light-ivory,XL
"Woven Pintuck Pull-On Short 8""",PROD20002291_LULU,AED,AED 395.00,BUY,395.0,New,"New in, Men's Shorts, College Goals, Root Lululemon, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, mens-shorts, back-to-school, root-0, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0098873D,"Woven Pintuck Pull-On Short 8""",True,lowStock,395.0,BLACK,Color-Black,XXL
"Softstreme High-Rise Short 4""",PROD11020341_LULU,AED,AED 365.00,BUY,365.0,New,"New in, The Pink Edit, Women's Matching Sets, Women's Shorts, Root Lululemon, Womens, Summer Shop, Seasonal, Women's On the Move, Sports Clothing for Women, Women's Loungewear, Travel Edit, Women's Collections, The Spring Edit, Softstreme Collection","new, the-pink-edit, women-collection-matching-sets, womens-shorts, root-0, women, summer-shop, edits, women-activity-on-the-move, womens-activity, women-collection-loungewear, travel-edit, womens-collections, the-spring-edit, softstreme-collection",FUA0099534D,"Softstreme High-Rise Short 4""",True,lowStock,365.0,FOG GREEN,color-fog-green,10
"Softstreme High-Rise Short 4""",PROD11020341_LULU,AED,AED 365.00,BUY,365.0,New,"New in, The Pink Edit, Women's Matching Sets, Women's Shorts, Root Lululemon, Womens, Summer Shop, Seasonal, Women's On the Move, Sports Clothing for Women, Women's Loungewear, Travel Edit, Women's Collections, The Spring Edit, Softstreme Collection","new, the-pink-edit, women-collection-matching-sets, womens-shorts, root-0, women, summer-shop, edits, women-activity-on-the-move, womens-activity, women-collection-loungewear, travel-edit, womens-collections, the-spring-edit, softstreme-collection",UPV0988070,"Softstreme High-Rise Short 4""",True,lowStock,365.0,BLACK,Color-Black,12
"Softstreme High-Rise Short 4""",PROD11020341_LULU,AED,AED 365.00,BUY,365.0,New,"New in, The Pink Edit, Women's Matching Sets, Women's Shorts, Root Lululemon, Womens, Summer Shop, Seasonal, Women's On the Move, Sports Clothing for Women, Women's Loungewear, Travel Edit, Women's Collections, The Spring Edit, Softstreme Collection","new, the-pink-edit, women-collection-matching-sets, womens-shorts, root-0, women, summer-shop, edits, women-activity-on-the-move, womens-activity, women-collection-loungewear, travel-edit, womens-collections, the-spring-edit, softstreme-collection",FUA0098972D,"Softstreme High-Rise Short 4""",True,lowStock,365.0,LAVENDER FROST,color-lavender-frost,10
"Softstreme High-Rise Short 4""",PROD11020341_LULU,AED,AED 365.00,BUY,365.0,New,"New in, The Pink Edit, Women's Matching Sets, Women's Shorts, Root Lululemon, Womens, Summer Shop, Seasonal, Women's On the Move, Sports Clothing for Women, Women's Loungewear, Travel Edit, Women's Collections, The Spring Edit, Softstreme Collection","new, the-pink-edit, women-collection-matching-sets, womens-shorts, root-0, women, summer-shop, edits, women-activity-on-the-move, womens-activity, women-collection-loungewear, travel-edit, womens-collections, the-spring-edit, softstreme-collection",FUA0099978D,"Softstreme High-Rise Short 4""",True,lowStock,365.0,LIGHT IVORY,color-light-ivory,2
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",UPV1111736,Everywhere Belt Bag 1L,True,lowStock,155.0,WHITE/BLACK,color-white-black,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0065668D,Everywhere Belt Bag 1L,True,lowStock,180.0,PSNT,color-psnt,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0090305D,Everywhere Belt Bag 1L,True,inStock,180.0,RAINFOREST GREEN,color-rainforest-green,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0090309D,Everywhere Belt Bag 1L,True,lowStock,125.0,DTRE,color-dtre,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0090310D,Everywhere Belt Bag 1L,True,lowStock,125.0,SOUR,color-sour,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0097886D,Everywhere Belt Bag 1L,True,inStock,180.0,RASPBERRY COULIS,color-raspberry-coulis,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0100122D,Everywhere Belt Bag 1L,True,inStock,180.0,RCGR,color-rcgr,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0100123D,Everywhere Belt Bag 1L,True,inStock,125.0,AUTUMN RUST,color-autumn-rust,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0097075D,Everywhere Belt Bag 1L,True,inStock,180.0,LAVENDER FROST,color-lavender-frost,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0098879D,Everywhere Belt Bag 1L,True,inStock,180.0,POOL,color-pool,O/S
Everywhere Belt Bag 1L,PROD8900747_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Winter Edit, Bags, Root Lululemon, The Winter Drop, Summer Shop, Mens, Women Essential Accessories, Seasonal, Lululemon Essentials, Valentines Day, Sports Clothing for Women, Gifts For Him, College Goals, College Essentials, Womens, Men's On The Move, Men Essential Accessories, Women's On the Move, Belt Bags, Eid Edit, Travel Edit, Gifts, The Spring Edit, Sports Clothing for Men","new, accessories, winter-treats, bags, root-0, the-winter-drop, summer-shop, men, women-essential-accessories, edits, the-essentials, valentines-day, womens-activity, gifts-for-him, back-to-school, back-to-school-accessories, women, men-activity-on-the-move, men-essential-accessories, women-activity-on-the-move, belt-bags, ramadan-picks, travel-edit, gifts, the-spring-edit, men-activity",FUA0097076D,Everywhere Belt Bag 1L,True,inStock,180.0,WSDN,color-wsdn,O/S
