product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Woven Button-Up Overshirt,PROD20002183_LULU,AED,AED 660.00,BUY,660.0,New,"New in, College Goals, Root Lululemon, Men's Tops, Men's On The Move, Mens, Men's Jackets, Men's Winter Essentials, Seasonal, Sports Clothing for Men","new, back-to-school, root-0, men-tops, men-activity-on-the-move, men, mens-coats-and-jackets, men-winter-essentials, edits, men-activity",FUA0098716D,Woven Button-Up Overshirt,True,lowStock,660.0,SHOK,color-shok,L
Woven Button-Up Overshirt,PROD20002183_LULU,AED,AED 660.00,BUY,660.0,New,"New in, College Goals, Root Lululemon, Men's Tops, Men's On The Move, Mens, Men's Jackets, Men's Winter Essentials, Seasonal, Sports Clothing for Men","new, back-to-school, root-0, men-tops, men-activity-on-the-move, men, mens-coats-and-jackets, men-winter-essentials, edits, men-activity",FUA0098714D,Woven Button-Up Overshirt,True,lowStock,660.0,BLACK,Color-Black,XL
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 155.00,BUY,155.0,"New, Sale","All Yours For Less, New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0099223D,All Yours Organic Cotton Cropped T-Shirt,True,inStock,155.0,RCGR,color-rcgr,S
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 155.00,BUY,155.0,"New, Sale","All Yours For Less, New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0099275D,All Yours Organic Cotton Cropped T-Shirt,True,lowStock,155.0,BLACK,Color-Black,L
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 155.00,BUY,155.0,"New, Sale","All Yours For Less, New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0099285D,All Yours Organic Cotton Cropped T-Shirt,True,lowStock,225.0,WHITE,Color-White,XS
All Yours Organic Cotton Cropped T-Shirt,PROD20002095_LULU,AED,AED 155.00,BUY,155.0,"New, Sale","All Yours For Less, New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","on-sale, new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, travel-edit, summer-shop, edits",FUA0098106D,All Yours Organic Cotton Cropped T-Shirt,True,lowStock,225.0,HEATHERED CORE ULTRA LIGHT GREY,color-heathered-core-ultra-light-grey,L
New Venture Long-Sleeve Shirt *Updated Classic-Fit,PROD11870214_LULU,AED,AED 550.00,BUY,550.0,New,"New in, College Goals, Root Lululemon, Men's Tops, Summer Shop, Men's On The Move, Mens, Seasonal, Men's Button Down Shirts, Eid Edit, Travel Edit, Gifts For Him, Gifts, The Spring Edit, Sports Clothing for Men","new, back-to-school, root-0, men-tops, summer-shop, men-activity-on-the-move, men, edits, mens-shirts, ramadan-picks, travel-edit, gifts-for-him, gifts, the-spring-edit, men-activity",FUA0097467D,New Venture Long-Sleeve Shirt *Updated Classic-Fit,True,lowStock,550.0,STRH,color-strh,S
New Venture Long-Sleeve Shirt *Updated Classic-Fit,PROD11870214_LULU,AED,AED 550.00,BUY,550.0,New,"New in, College Goals, Root Lululemon, Men's Tops, Summer Shop, Men's On The Move, Mens, Seasonal, Men's Button Down Shirts, Eid Edit, Travel Edit, Gifts For Him, Gifts, The Spring Edit, Sports Clothing for Men","new, back-to-school, root-0, men-tops, summer-shop, men-activity-on-the-move, men, edits, mens-shirts, ramadan-picks, travel-edit, gifts-for-him, gifts, the-spring-edit, men-activity",FUA0087701D,New Venture Long-Sleeve Shirt *Updated Classic-Fit,True,inStock,550.0,WHITE,Color-White,L
New Venture Long-Sleeve Shirt *Updated Classic-Fit,PROD11870214_LULU,AED,AED 550.00,BUY,550.0,New,"New in, College Goals, Root Lululemon, Men's Tops, Summer Shop, Men's On The Move, Mens, Seasonal, Men's Button Down Shirts, Eid Edit, Travel Edit, Gifts For Him, Gifts, The Spring Edit, Sports Clothing for Men","new, back-to-school, root-0, men-tops, summer-shop, men-activity-on-the-move, men, edits, mens-shirts, ramadan-picks, travel-edit, gifts-for-him, gifts, the-spring-edit, men-activity",FUA0087695D,New Venture Long-Sleeve Shirt *Updated Classic-Fit,True,lowStock,385.0,PRTH,color-prth,L
Pace Crush Cross-Back Graphic T-Shirt,PROD20002255_LULU,AED,AED 275.00,BUY,275.0,New,"New in, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","new, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, edits",FUA0098103D,Pace Crush Cross-Back Graphic T-Shirt,True,inStock,275.0,FOG GREEN,color-fog-green,S
Pace Crush Cross-Back Graphic T-Shirt,PROD20002255_LULU,AED,AED 275.00,BUY,275.0,New,"New in, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","new, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, edits",FUA0100295D,Pace Crush Cross-Back Graphic T-Shirt,True,lowStock,275.0,BLACK,Color-Black,M
Pace Crush Cross-Back Graphic T-Shirt,PROD20002255_LULU,AED,AED 275.00,BUY,275.0,New,"New in, Women's Tops, Sports Clothing for Women, Training Clothes for Women, Womens, Root Lululemon, Travel Edit, Summer Shop, Seasonal","new, womens-tops, womens-activity, women-activity-training, women, root-0, travel-edit, summer-shop, edits",FUA0100300D,Pace Crush Cross-Back Graphic T-Shirt,True,lowStock,275.0,WHITE,Color-White,M
Unisex Daily Essential Quarter Socks *3 Pack,PROD11870112_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, The Fall Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, the-fall-edit, the-spring-edit, men-activity-running, men-activity",FUA0097543D,Unisex Daily Essential Quarter Socks *3 Pack,True,inStock,180.0,WHT/HCOR/BLK,color-wht-hcor-blk,L
Unisex Daily Essential Quarter Socks *3 Pack,PROD11870112_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, The Fall Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, the-fall-edit, the-spring-edit, men-activity-running, men-activity",FUA0089662D,Unisex Daily Essential Quarter Socks *3 Pack,True,inStock,180.0,BLACK,Color-Black,L
Unisex Daily Essential Quarter Socks *3 Pack,PROD11870112_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, The Fall Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, the-fall-edit, the-spring-edit, men-activity-running, men-activity",FUA0089669D,Unisex Daily Essential Quarter Socks *3 Pack,True,lowStock,180.0,WHITE,Color-White,XL
Dual Pouch Wristlet,PROD10930207_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Accessories, College Goals, Bags, Root Lululemon, The Winter Drop, College Essentials, Womens, Summer Shop, Men's On The Move, Mens, Women Essential Accessories, Seasonal, Men Essential Accessories, Lululemon Essentials, Women's On the Move, Sports Clothing for Women, Travel Edit, Sports Clothing for Men","new, accessories, back-to-school, bags, root-0, the-winter-drop, back-to-school-accessories, women, summer-shop, men-activity-on-the-move, men, women-essential-accessories, edits, men-essential-accessories, the-essentials, women-activity-on-the-move, womens-activity, travel-edit, men-activity",FUA0097587D,Dual Pouch Wristlet,True,inStock,225.0,LULU RED/DESERT RED,color-lulu-red-desert-red,O/S
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0097605D,Evolution Short-Sleeve Polo Shirt,True,inStock,410.0,FOG GREEN,color-fog-green,L
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0109483D,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,HBYL,color-hbyl,XL
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0109669D,Evolution Short-Sleeve Polo Shirt,True,inStock,410.0,LIGHT IVORY,color-light-ivory,S
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",UPV0932539,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,HEATHERED BLACK,color-heathered-black,M
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",UPV1102024,Evolution Short-Sleeve Polo Shirt,True,inStock,410.0,NAUTICAL NAVY,color-nautical-navy,L
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",UPV1102077,Evolution Short-Sleeve Polo Shirt,True,lowStock,410.0,BLACK,Color-Black,XS
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0077450D,Evolution Short-Sleeve Polo Shirt,True,lowStock,285.0,HEATHERED BONE,color-heathered-bone,XXL
Evolution Short-Sleeve Polo Shirt,PROD6020330_LULU,AED,AED 410.00,BUY,410.0,New,"New in, College Goals, Men's Button Down Shirts, Root Lululemon, Men's Tops, Travel Edit, Summer Shop, Men's On The Move, Mens, Seasonal, Sports Clothing for Men","new, back-to-school, mens-shirts, root-0, men-tops, travel-edit, summer-shop, men-activity-on-the-move, men, edits, men-activity",FUA0091830D,Evolution Short-Sleeve Polo Shirt,True,lowStock,285.0,HSOK,color-hsok,M
Unisex Daily Essential Crew Socks *Stripe,PROD11870388_LULU,AED,AED 80.00,BUY,80.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, the-spring-edit, men-activity-running, men-activity",FUA0097581D,Unisex Daily Essential Crew Socks *Stripe,True,inStock,80.0,WHITE/LULU RED,color-white-lulu-red,L
Unisex Daily Essential Crew Socks *Stripe,PROD11870388_LULU,AED,AED 80.00,BUY,80.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, the-spring-edit, men-activity-running, men-activity",FUA0097577D,Unisex Daily Essential Crew Socks *Stripe,True,lowStock,80.0,WHITE/POOL PARTY,color-white-pool-party,L
Unisex Daily Essential Crew Socks *Stripe,PROD11870388_LULU,AED,AED 80.00,BUY,80.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, the-spring-edit, men-activity-running, men-activity",FUA0098916D,Unisex Daily Essential Crew Socks *Stripe,True,lowStock,80.0,LAVENDER FROST/WHITE,color-lavender-frost-white,XL
Unisex Daily Essential Crew Socks *Stripe,PROD11870388_LULU,AED,AED 80.00,BUY,80.0,New,"New in, Women's Socks, College Goals, Womens, Root Lululemon, Summer Shop, Men's On The Move, Running Clothes for Women, Mens, Seasonal, Men's Socks, Women's On the Move, Sports Clothing for Women, Travel Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, back-to-school, women, root-0, summer-shop, men-activity-on-the-move, women-activity-running, men, edits, mens-socks, women-activity-on-the-move, womens-activity, travel-edit, the-spring-edit, men-activity-running, men-activity",FUA0097573D,Unisex Daily Essential Crew Socks *Stripe,True,lowStock,80.0,WHITE/BLACK,color-white-black,L
Large Slouchy Sling Bag 13L,PROD11750234_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Accessories, College Goals, Bags, Root Lululemon, Womens, College Essentials, Summer Shop, Men's On The Move, Mens, Seasonal, Women's On the Move, Sports Clothing for Women, Travel Edit, Sports Clothing for Men","new, accessories, back-to-school, bags, root-0, women, back-to-school-accessories, summer-shop, men-activity-on-the-move, men, edits, women-activity-on-the-move, womens-activity, travel-edit, men-activity",FUA0038305D,Large Slouchy Sling Bag 13L,True,lowStock,455.0,BLACK,Color-Black,O/S
Large Slouchy Sling Bag 13L,PROD11750234_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Accessories, College Goals, Bags, Root Lululemon, Womens, College Essentials, Summer Shop, Men's On The Move, Mens, Seasonal, Women's On the Move, Sports Clothing for Women, Travel Edit, Sports Clothing for Men","new, accessories, back-to-school, bags, root-0, women, back-to-school-accessories, summer-shop, men-activity-on-the-move, men, edits, women-activity-on-the-move, womens-activity, travel-edit, men-activity",FUA0097893D,Large Slouchy Sling Bag 13L,True,inStock,455.0,LTIV/SLVR,color-ltiv-slvr,O/S
Large Slouchy Sling Bag 13L,PROD11750234_LULU,AED,AED 455.00,BUY,455.0,New,"New in, Accessories, College Goals, Bags, Root Lululemon, Womens, College Essentials, Summer Shop, Men's On The Move, Mens, Seasonal, Women's On the Move, Sports Clothing for Women, Travel Edit, Sports Clothing for Men","new, accessories, back-to-school, bags, root-0, women, back-to-school-accessories, summer-shop, men-activity-on-the-move, men, edits, women-activity-on-the-move, womens-activity, travel-edit, men-activity",FUA0097894D,Large Slouchy Sling Bag 13L,True,inStock,455.0,FOG GREEN,color-fog-green,O/S
