product_name,baseProduct,product_price_currency,product_price_formatted,product_price_type,product_price_value,badges,categories,category_codes,option_code,option_productName,option_sellable,option_stock_status,option_price_value,color_name,color_value,size
Fast and Free Running Hat *WovenAir,PROD11720261_LULU,AED,AED 180.00,BUY,180.0,New,"New in, Accessories, Training Equipment, Root Lululemon, Womens, Summer Shop, Hats, Running Clothes for Women, Mens, Yoga Accessories, Seasonal, Running Accessories, Sports Clothing for Women, Eid Edit, Collections, Travel Edit, Fall Edit, The Spring Edit, Running Clothes for Men, Sports Clothing for Men","new, accessories, accessories-collections-training-equipment, root-0, women, summer-shop, hats, women-activity-running, men, accessories-collections-yoga, edits, accessories-collections-running-accessories, womens-activity, ramadan-picks, accessories-collections, travel-edit, the-fall-edit, the-spring-edit, men-activity-running, men-activity",FUA0102624D,Fast and Free Running Hat *WovenAir,True,lowStock,180.0,BAY LEAF,color-bay-leaf,S/M
"Ribbed Nulu High-Rise Short 3.5""",PROD20003955_LULU,AED,AED 345.00,BUY,345.0,New,"New in, Women's Shorts, Womens, Root Lululemon","new, womens-shorts, women, root-0",FUA0102295D,"Ribbed Nulu High-Rise Short 3.5""",True,inStock,345.0,TIDEWATER TEAL/WHITE,color-tidewater-teal-white,6
"Women's Fast and Free Short 8"" Light *Special Edition",PROD20004527_LULU,AED,AED 345.00,BUY,345.0,New,"New in, Women's Running Bottoms, Sports Clothing for Women, Women's Shorts, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Fall Edit, Seasonal","new, running-bottoms, womens-activity, womens-shorts, women-activity-training, women, root-0, women-activity-running, the-fall-edit, edits",FUA0102268D,"Women's Fast and Free Short 8"" Light *Special Edition",True,lowStock,345.0,NIGHTMOTH,color-nightmoth,4
"Women's Fast and Free Short 8"" Light *Special Edition",PROD20004527_LULU,AED,AED 345.00,BUY,345.0,New,"New in, Women's Running Bottoms, Sports Clothing for Women, Women's Shorts, Training Clothes for Women, Womens, Root Lululemon, Running Clothes for Women, Fall Edit, Seasonal","new, running-bottoms, womens-activity, womens-shorts, women-activity-training, women, root-0, women-activity-running, the-fall-edit, edits",FUA0102263D,"Women's Fast and Free Short 8"" Light *Special Edition",True,lowStock,345.0,BAY LEAF,color-bay-leaf,8
Unisex Power Stride Crew Socks *Updated,PROD20004359_LULU,AED,AED 85.00,BUY,85.0,New,"New in, Women's Socks, Accessories, Womens, Root Lululemon, Running Clothes for Women, Mens, Women's Running Accessories, Seasonal, Men's Socks, Sports Clothing for Women, Fall Edit, Running Clothes for Men, Sports Clothing for Men","new, womens-socks, accessories, women, root-0, women-activity-running, men, running-accessories, edits, mens-socks, womens-activity, the-fall-edit, men-activity-running, men-activity",FUA0102662D,Unisex Power Stride Crew Socks *Updated,True,lowStock,85.0,WHITE,Color-White,S
Ribbed Nulu Cropped Tank Top,PROD20005803_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Root Lululemon","new, root-0",FUA0102414D,Ribbed Nulu Cropped Tank Top,True,lowStock,315.0,TIDEWATER TEAL/WHITE,color-tidewater-teal-white,XL
Ribbed Nulu Cropped Tank Top,PROD20005803_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Root Lululemon","new, root-0",FUA0107997D,Ribbed Nulu Cropped Tank Top,True,lowStock,315.0,SOLAR GREY/WHITE,color-solar-grey-white,XS
Organic Cotton Classic-Fit T-Shirt *3 Pack,PROD20004855_LULU,AED,AED 640.00,BUY,640.0,New,"New in, Root Lululemon, Men's On The Move, Fall Edit, Mens, Sports Clothing for Men, Seasonal","new, root-0, men-activity-on-the-move, the-fall-edit, men, men-activity, edits",FUA0102527D,Organic Cotton Classic-Fit T-Shirt *3 Pack,True,inStock,640.0,BLACK/CLUB BLUE/BLUE TWILL,color-black-club-blue-blue-twill,M
ABC Warpstreme Pull-On Pant *Regular,PROD11250141_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Men's Joggers, College Goals, Winter Edit, Root Lululemon, The Winter Drop, Summer Shop, Men's Collections, Mens, Men's Pants, Seasonal, Travel Edit, Fall Edit","new, abc-collection, mens-joggers, back-to-school, winter-treats, root-0, the-winter-drop, summer-shop, men-collections, men, mens-pants, edits, travel-edit, the-fall-edit",FUA0101817D,ABC Warpstreme Pull-On Pant *Regular,True,lowStock,595.0,SOLAR GREY,color-solar-grey,L
ABC Warpstreme Pull-On Pant *Regular,PROD11250141_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Men's Joggers, College Goals, Winter Edit, Root Lululemon, The Winter Drop, Summer Shop, Men's Collections, Mens, Men's Pants, Seasonal, Travel Edit, Fall Edit","new, abc-collection, mens-joggers, back-to-school, winter-treats, root-0, the-winter-drop, summer-shop, men-collections, men, mens-pants, edits, travel-edit, the-fall-edit",FUA0097509D,ABC Warpstreme Pull-On Pant *Regular,True,lowStock,595.0,LIGHT IVORY,color-light-ivory,L
ABC Warpstreme Pull-On Pant *Regular,PROD11250141_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Men's Joggers, College Goals, Winter Edit, Root Lululemon, The Winter Drop, Summer Shop, Men's Collections, Mens, Men's Pants, Seasonal, Travel Edit, Fall Edit","new, abc-collection, mens-joggers, back-to-school, winter-treats, root-0, the-winter-drop, summer-shop, men-collections, men, mens-pants, edits, travel-edit, the-fall-edit",UPV1077067,ABC Warpstreme Pull-On Pant *Regular,True,inStock,595.0,TRUE NAVY,color-true-navy,S
ABC Warpstreme Pull-On Pant *Regular,PROD11250141_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Men's Joggers, College Goals, Winter Edit, Root Lululemon, The Winter Drop, Summer Shop, Men's Collections, Mens, Men's Pants, Seasonal, Travel Edit, Fall Edit","new, abc-collection, mens-joggers, back-to-school, winter-treats, root-0, the-winter-drop, summer-shop, men-collections, men, mens-pants, edits, travel-edit, the-fall-edit",UPV1063902,ABC Warpstreme Pull-On Pant *Regular,True,lowStock,595.0,ARMY GREEN,color-army-green,S
ABC Warpstreme Pull-On Pant *Regular,PROD11250141_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Men's Joggers, College Goals, Winter Edit, Root Lululemon, The Winter Drop, Summer Shop, Men's Collections, Mens, Men's Pants, Seasonal, Travel Edit, Fall Edit","new, abc-collection, mens-joggers, back-to-school, winter-treats, root-0, the-winter-drop, summer-shop, men-collections, men, mens-pants, edits, travel-edit, the-fall-edit",UPV1063858,ABC Warpstreme Pull-On Pant *Regular,True,inStock,595.0,BLACK,Color-Black,S
ABC Warpstreme Pull-On Pant *Regular,PROD11250141_LULU,AED,AED 595.00,BUY,595.0,New,"New in, ABC Collection, Men's Joggers, College Goals, Winter Edit, Root Lululemon, The Winter Drop, Summer Shop, Men's Collections, Mens, Men's Pants, Seasonal, Travel Edit, Fall Edit","new, abc-collection, mens-joggers, back-to-school, winter-treats, root-0, the-winter-drop, summer-shop, men-collections, men, mens-pants, edits, travel-edit, the-fall-edit",UPV1063728,ABC Warpstreme Pull-On Pant *Regular,True,inStock,595.0,OBSIDIAN,Color-Obsidian,L
All Yours Organic Cotton Tank Top,PROD11871253_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, Summer Shop, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, womens-tank-tops, travel-edit, summer-shop, the-fall-edit, edits",FUA0102006D,All Yours Organic Cotton Tank Top,True,inStock,225.0,MINK BERRY,color-mink-berry,M
All Yours Organic Cotton Tank Top,PROD11871253_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, Summer Shop, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, womens-tank-tops, travel-edit, summer-shop, the-fall-edit, edits",FUA0104377D,All Yours Organic Cotton Tank Top,True,lowStock,225.0,WHITE,Color-White,L
All Yours Organic Cotton Tank Top,PROD11871253_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, Summer Shop, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, womens-tank-tops, travel-edit, summer-shop, the-fall-edit, edits",FUA0099431D,All Yours Organic Cotton Tank Top,True,lowStock,225.0,LIGHT IVORY,color-light-ivory,XL
All Yours Organic Cotton Tank Top,PROD11871253_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, Summer Shop, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, womens-tank-tops, travel-edit, summer-shop, the-fall-edit, edits",FUA0099424D,All Yours Organic Cotton Tank Top,True,inStock,225.0,BLACK,Color-Black,M
All Yours Organic Cotton Tank Top,PROD11871253_LULU,AED,AED 225.00,BUY,225.0,New,"New in, Women's On the Move, Women's Tops, Sports Clothing for Women, Womens, Root Lululemon, Women's Tank Tops, Travel Edit, Summer Shop, Fall Edit, Seasonal","new, women-activity-on-the-move, womens-tops, womens-activity, women, root-0, womens-tank-tops, travel-edit, summer-shop, the-fall-edit, edits",FUA0095813D,All Yours Organic Cotton Tank Top,True,lowStock,225.0,PINK ORGANZA,color-pink-organza,S
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0101994D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,inStock,315.0,PALM DECO,color-palm-deco,4
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0109023D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,315.0,BLISSFUL PINK,color-blissful-pink,10
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0108817D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,315.0,SERENE BLUE,color-serene-blue,12
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",UPV0853070,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,270.0,BLACK,Color-Black,6
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",UPV0851357,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,270.0,WHITE,Color-White,10
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0065703D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,315.0,TRUE NAVY,color-true-navy,6
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0090351D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,220.0,SHEER OAK,color-sheer-oak,2
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0098307D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,315.0,WARM ASH GREY,color-warm-ash-grey,10
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0098304D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,220.0,FOG GREEN,color-fog-green,4
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0098292D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,315.0,PINK ORGANZA,color-pink-organza,12
"lululemon Align™ Tank Top *Light Support, A/B Cup",PROD9600539_LULU,AED,AED 315.00,BUY,315.0,New,"New in, Women's Matching Sets, Align™ Collection, Womens, Root Lululemon, Women's Tank Tops, Summer Shop, Seasonal, Women's Tops, Sports Clothing for Women, Travel Edit, Women's Collections, mss, Yoga Clothes for Women, Lavender Lux, Women's Collections, The Spring Edit","new, women-collection-matching-sets, the-align-collection, women, root-0, womens-tank-tops, summer-shop, edits, womens-tops, womens-activity, travel-edit, women-guides, mss, women-activity-yoga, color-focus, womens-collections, the-spring-edit",FUA0096007D,"lululemon Align™ Tank Top *Light Support, A/B Cup",True,lowStock,220.0,LAVENDER FROST,color-lavender-frost,2
